# command line: ./generate_stepping_data --k_b 1e+16 --k_ub 1e+20 --cb 2 --cm 2 --ct 1 --dt 1e-10 --label thesis --seed 8 --runtime 0.001 --constant-write
# version: -=-2017-07-11T10:43:51,196352676-0700




#********thesis__k_b-1e+16,k_ub-1e+20,cb-2,cm-2,ct-1,dt-1e-10********
#time_unbind, time_bind, nbx, fbx
#[time: 0]
8.998522000000000e-04 8.998525000000000e-04 -3.087632325495883e+03 -3.085815448637528e+03
8.998525000000000e-04 8.998528000000001e-04 -3.087488783738045e+03 -3.085815448637528e+03
8.998528000000001e-04 8.998532000000000e-04 -3.087488783738045e+03 -3.086961921530678e+03
8.998532000000000e-04 8.998535000000000e-04 -3.087488783738045e+03 -3.086751248886535e+03
8.998535000000000e-04 8.998538000000000e-04 -3.086734890082852e+03 -3.086751248886535e+03
8.998538000000000e-04 8.998541000000000e-04 -3.086734890082852e+03 -3.086572629944295e+03
8.998541000000000e-04 8.998544000000000e-04 -3.086768518503211e+03 -3.086572629944295e+03
8.998544000000000e-04 8.998549000000000e-04 -3.086768518503211e+03 -3.088154612645016e+03
8.998549000000000e-04 8.998552000000000e-04 -3.087695979930897e+03 -3.088154612645016e+03
8.998552000000000e-04 8.998555000000000e-04 -3.087695979930897e+03 -3.086761829635494e+03
8.998555000000000e-04 8.998558000000000e-04 -3.087038000008610e+03 -3.086761829635494e+03
8.998558000000000e-04 8.998565000000000e-04 -3.087038000008610e+03 -3.088099907301393e+03
8.998565000000000e-04 8.998568000000000e-04 -3.085910434631860e+03 -3.088099907301393e+03
8.998568000000000e-04 8.998572000000001e-04 -3.085910434631860e+03 -3.088840946453995e+03
8.998572000000001e-04 8.998575000000001e-04 -3.085910434631860e+03 -3.088136330582653e+03
8.998575000000001e-04 8.998578000000001e-04 -3.086913588176418e+03 -3.088136330582653e+03
8.998578000000001e-04 8.998586000000000e-04 -3.086913588176418e+03 -3.085837735682235e+03
8.998586000000000e-04 8.998589000000000e-04 -3.086913588176418e+03 -3.086764285562035e+03
8.998589000000000e-04 8.998592000000000e-04 -3.086300503790640e+03 -3.086764285562035e+03
8.998592000000000e-04 8.998595000000000e-04 -3.086300503790640e+03 -3.087167700274556e+03
8.998595000000000e-04 8.998602000000000e-04 -3.086475569160116e+03 -3.087167700274556e+03
8.998602000000000e-04 8.998605000000000e-04 -3.086475569160116e+03 -3.086232616658835e+03
8.998605000000000e-04 9.000211000000000e-04 -3.093569740453142e+03 -3.086232616658835e+03
9.000211000000000e-04 9.000216000000001e-04 -3.093569740453142e+03 -3.087522954644994e+03
9.000216000000001e-04 9.000219000000001e-04 -3.093569740453142e+03 -3.087950486902329e+03
9.000219000000001e-04 9.000222000000001e-04 -3.093602068084072e+03 -3.087950486902329e+03
9.000222000000001e-04 9.000225000000001e-04 -3.093602068084072e+03 -3.089009475893447e+03
9.000225000000001e-04 9.000228000000001e-04 -3.093071237409407e+03 -3.089009475893447e+03
9.000228000000001e-04 9.000231000000000e-04 -3.093071237409407e+03 -3.089286761304709e+03
9.000231000000000e-04 9.000237000000000e-04 -3.091321692765711e+03 -3.089286761304709e+03
9.000237000000000e-04 9.000244000000001e-04 -3.092509492201446e+03 -3.089286761304709e+03
9.000244000000001e-04 9.021982000000001e-04 -3.092509492201446e+03 -3.102091849179963e+03
9.021982000000001e-04 9.021985000000001e-04 -3.093770568894534e+03 -3.102091849179963e+03
9.021985000000001e-04 9.021988000000001e-04 -3.093990629417120e+03 -3.102091849179963e+03
9.021988000000001e-04 9.021991000000000e-04 -3.092916454296942e+03 -3.102091849179963e+03
9.021991000000000e-04 9.021994000000000e-04 -3.092737314879761e+03 -3.102091849179963e+03
9.021994000000000e-04 9.022004000000001e-04 -3.099739000035763e+03 -3.102091849179963e+03
9.022004000000001e-04 9.022007000000001e-04 -3.099739000035763e+03 -3.102495790459677e+03
9.022007000000001e-04 9.022010000000000e-04 -3.100471724839271e+03 -3.102495790459677e+03
9.022010000000000e-04 9.022013000000000e-04 -3.100471724839271e+03 -3.102008080914060e+03
9.022013000000000e-04 9.022016000000000e-04 -3.101087927344320e+03 -3.102008080914060e+03
9.022016000000000e-04 9.022019000000000e-04 -3.101087927344320e+03 -3.102987211752022e+03
9.022019000000000e-04 9.026185000000001e-04 -3.115049761478808e+03 -3.102987211752022e+03
9.026185000000001e-04 9.026188000000001e-04 -3.115049761478808e+03 -3.102694811039955e+03
9.026188000000001e-04 9.026212000000000e-04 -3.115049761478808e+03 -3.115561442675550e+03
9.026212000000000e-04 9.026215000000000e-04 -3.115049761478808e+03 -3.115974974057091e+03
9.026215000000000e-04 9.026218000000000e-04 -3.115430711613169e+03 -3.115974974057091e+03
9.026218000000000e-04 9.026234000000000e-04 -3.115430711613169e+03 -3.120501943851511e+03
9.026234000000000e-04 9.026750000000000e-04 -3.130064062075568e+03 -3.120501943851511e+03
9.026750000000000e-04 9.026753000000000e-04 -3.130064062075568e+03 -3.121069596947702e+03
9.026753000000000e-04 9.148382000000000e-04 -3.130064062075568e+03 -3.137099656476957e+03
9.148382000000000e-04 9.148385000000000e-04 -3.130390724407871e+03 -3.137099656476957e+03
9.148385000000000e-04 9.148393000000001e-04 -3.133152669260181e+03 -3.137099656476957e+03
9.148393000000001e-04 9.148396000000001e-04 -3.133616700004075e+03 -3.137099656476957e+03
9.148396000000001e-04 9.148399000000001e-04 -3.133616700004075e+03 -3.137052035957277e+03
9.148399000000001e-04 9.148402000000001e-04 -3.132300237510596e+03 -3.137052035957277e+03
9.148402000000001e-04 9.148405000000001e-04 -3.132300237510596e+03 -3.137523943350871e+03
9.148405000000001e-04 9.148408000000000e-04 -3.131128549187139e+03 -3.137523943350871e+03
9.148408000000000e-04 9.148411000000000e-04 -3.131962435275941e+03 -3.137523943350871e+03
9.148411000000000e-04 9.148414000000000e-04 -3.131681741358917e+03 -3.137523943350871e+03
9.148414000000000e-04 9.148417000000000e-04 -3.131593082741754e+03 -3.137523943350871e+03
9.148417000000000e-04 9.148420000000000e-04 -3.131621597385907e+03 -3.137523943350871e+03
9.148420000000000e-04 9.148424000000000e-04 -3.132469209374819e+03 -3.137523943350871e+03
9.148424000000000e-04 9.148427000000000e-04 -3.132009475237710e+03 -3.137523943350871e+03
9.148427000000000e-04 9.148430000000000e-04 -3.132191195329663e+03 -3.137523943350871e+03
9.148430000000000e-04 9.148433000000000e-04 -3.132015082364481e+03 -3.137523943350871e+03
9.148433000000000e-04 9.148436000000000e-04 -3.132185086795151e+03 -3.137523943350871e+03
9.148436000000000e-04 9.148441000000001e-04 -3.132026402966643e+03 -3.137523943350871e+03
9.148441000000001e-04 9.148444000000001e-04 -3.131794476783986e+03 -3.137523943350871e+03
9.148444000000001e-04 9.148451000000000e-04 -3.133304441433343e+03 -3.137523943350871e+03
9.148451000000000e-04 9.148454000000000e-04 -3.134334262217317e+03 -3.137523943350871e+03
9.148454000000000e-04 9.148457000000000e-04 -3.134746334451850e+03 -3.137523943350871e+03
9.148457000000000e-04 9.148462000000000e-04 -3.135051460112046e+03 -3.137523943350871e+03
9.148462000000000e-04 9.148496000000000e-04 -3.135051460112046e+03 -3.141251795982134e+03
9.148496000000000e-04 9.148499000000000e-04 -3.134567742343501e+03 -3.141251795982134e+03
9.148499000000000e-04 9.148502000000000e-04 -3.135092679607804e+03 -3.141251795982134e+03
9.148502000000000e-04 9.148505000000000e-04 -3.137301058370232e+03 -3.141251795982134e+03
9.148505000000000e-04 9.148508000000000e-04 -3.138588083489911e+03 -3.141251795982134e+03
9.148508000000000e-04 9.148511000000000e-04 -3.139753147839811e+03 -3.141251795982134e+03
9.148511000000000e-04 9.148514000000001e-04 -3.140008162297529e+03 -3.141251795982134e+03
9.148514000000001e-04 9.148518000000000e-04 -3.140008162297529e+03 -3.141062333804857e+03
9.148518000000000e-04 9.148521000000000e-04 -3.140008162297529e+03 -3.140768783580181e+03
9.148521000000000e-04 9.148524000000000e-04 -3.139379312680430e+03 -3.140768783580181e+03
9.148524000000000e-04 9.148527000000000e-04 -3.139379312680430e+03 -3.140983550181521e+03
9.148527000000000e-04 9.148530000000001e-04 -3.139421584669576e+03 -3.140983550181521e+03
9.148530000000001e-04 9.148533000000001e-04 -3.139421584669576e+03 -3.140805916137516e+03
9.148533000000001e-04 9.176294000000000e-04 -3.151597013382205e+03 -3.140805916137516e+03
9.176294000000000e-04 9.176297000000000e-04 -3.151597013382205e+03 -3.140800643990450e+03
9.176297000000000e-04 9.176300000000000e-04 -3.151597013382205e+03 -3.141883419698393e+03
9.176300000000000e-04 9.176303000000000e-04 -3.151597013382205e+03 -3.142624536876155e+03
9.176303000000000e-04 9.192229000000000e-04 -3.151597013382205e+03 -3.163513684896353e+03
9.192229000000000e-04 9.192232000000000e-04 -3.152359490411012e+03 -3.163513684896353e+03
9.192232000000000e-04 9.192235000000000e-04 -3.153018009614504e+03 -3.163513684896353e+03
9.192235000000000e-04 9.192238000000000e-04 -3.154640275365338e+03 -3.163513684896353e+03
9.192238000000000e-04 9.192241000000000e-04 -3.155471165088886e+03 -3.163513684896353e+03
9.192241000000000e-04 9.192244000000000e-04 -3.157413286960591e+03 -3.163513684896353e+03
9.192244000000000e-04 9.192249000000000e-04 -3.157413286960591e+03 -3.162252452431664e+03
9.192249000000000e-04 9.192252000000000e-04 -3.158535658273232e+03 -3.162252452431664e+03
9.192252000000000e-04 9.192255000000000e-04 -3.158535658273232e+03 -3.162524133929020e+03
9.192255000000000e-04 9.192258000000000e-04 -3.159365203604252e+03 -3.162524133929020e+03
9.192258000000000e-04 9.192261000000000e-04 -3.159365203604252e+03 -3.163349070992203e+03
9.192261000000000e-04 9.192264000000000e-04 -3.159240831219218e+03 -3.163349070992203e+03
9.192264000000000e-04 9.192267000000000e-04 -3.159240831219218e+03 -3.163594616420337e+03
9.192267000000000e-04 9.197831000000000e-04 -3.176645918970463e+03 -3.163594616420337e+03
9.197831000000000e-04 9.197835000000000e-04 -3.176645918970463e+03 -3.162605914188714e+03
9.197835000000000e-04 9.197838000000000e-04 -3.176645918970463e+03 -3.162546491681790e+03
9.197838000000000e-04 9.197841000000000e-04 -3.176645918970463e+03 -3.161239717603915e+03
9.197841000000000e-04 9.197844000000000e-04 -3.176645918970463e+03 -3.162893791462035e+03
9.197844000000000e-04 9.197858000000001e-04 -3.176645918970463e+03 -3.166199487967022e+03
9.197858000000001e-04 9.197861000000001e-04 -3.176645918970463e+03 -3.166314368742623e+03
9.197861000000001e-04 9.197864000000000e-04 -3.176645918970463e+03 -3.167196817448605e+03
9.197864000000000e-04 9.197867000000000e-04 -3.176645918970463e+03 -3.167387057245963e+03
9.197867000000000e-04 9.197872000000000e-04 -3.176645918970463e+03 -3.167310715730358e+03
9.197872000000000e-04 9.197875000000000e-04 -3.176645918970463e+03 -3.167574118010918e+03
9.197875000000000e-04 9.197878000000000e-04 -3.176645918970463e+03 -3.167561863120247e+03
9.197878000000000e-04 9.197882000000000e-04 -3.176645918970463e+03 -3.168666474192291e+03
9.197882000000000e-04 9.197885000000000e-04 -3.176645918970463e+03 -3.170097133989814e+03
9.197885000000000e-04 9.197888000000000e-04 -3.176551725786985e+03 -3.170097133989814e+03
9.197888000000000e-04 9.197891000000000e-04 -3.176551725786985e+03 -3.170109161240883e+03
9.197891000000000e-04 9.411070000000001e-04 -3.176551725786985e+03 -3.191255752894810e+03
9.411070000000001e-04 9.411074000000001e-04 -3.177016127378234e+03 -3.191255752894810e+03
9.411074000000001e-04 9.411078000000000e-04 -3.178301655433357e+03 -3.191255752894810e+03
9.411078000000000e-04 9.411082000000000e-04 -3.180641116751161e+03 -3.191255752894810e+03
9.411082000000000e-04 9.411087000000000e-04 -3.181319035456170e+03 -3.191255752894810e+03
9.411087000000000e-04 9.411091000000000e-04 -3.183478710996093e+03 -3.191255752894810e+03
9.411091000000000e-04 9.411094000000000e-04 -3.185396024557078e+03 -3.191255752894810e+03
9.411094000000000e-04 9.411104000000000e-04 -3.185396024557078e+03 -3.193265930592290e+03
9.411104000000000e-04 9.411107000000000e-04 -3.184881088385755e+03 -3.193265930592290e+03
9.411107000000000e-04 9.411204000000001e-04 -3.198533871459771e+03 -3.193265930592290e+03
9.411204000000001e-04 9.411209000000000e-04 -3.198533871459771e+03 -3.194969095316773e+03
9.411209000000000e-04 9.411257000000000e-04 -3.202478066331354e+03 -3.194969095316773e+03
9.411257000000000e-04 9.411260000000000e-04 -3.202478066331354e+03 -3.194881905073309e+03
9.411260000000000e-04 9.411263000000000e-04 -3.202478066331354e+03 -3.195128673668141e+03
9.411263000000000e-04 9.414262000000000e-04 -3.202478066331354e+03 -3.210557452209533e+03
9.414262000000000e-04 9.414265000000000e-04 -3.203184736176921e+03 -3.210557452209533e+03
9.414265000000000e-04 9.414268000000000e-04 -3.202788448015272e+03 -3.210557452209533e+03
9.414268000000000e-04 9.414271000000000e-04 -3.204170021116814e+03 -3.210557452209533e+03
9.414271000000000e-04 9.414274000000000e-04 -3.204129424204360e+03 -3.210557452209533e+03
9.414274000000000e-04 9.414277000000000e-04 -3.203382020765303e+03 -3.210557452209533e+03
9.414277000000000e-04 9.414280000000000e-04 -3.203961190453708e+03 -3.210557452209533e+03
9.414280000000000e-04 9.414283000000000e-04 -3.203961190453708e+03 -3.210574571874955e+03
9.414283000000000e-04 9.414296000000000e-04 -3.209907178935007e+03 -3.210574571874955e+03
9.414296000000000e-04 9.414299000000000e-04 -3.209907178935007e+03 -3.209985624927174e+03
9.414299000000000e-04 9.438404000000001e-04 -3.219000199975908e+03 -3.209985624927174e+03
9.438404000000001e-04 9.438407000000001e-04 -3.219000199975908e+03 -3.208998192486619e+03
9.438407000000001e-04 9.438410000000001e-04 -3.219000199975908e+03 -3.209746804042290e+03
9.438410000000001e-04 9.438413000000001e-04 -3.219000199975908e+03 -3.210169449934530e+03
9.438413000000001e-04 9.438416000000000e-04 -3.219000199975908e+03 -3.210689233751740e+03
9.438416000000000e-04 9.453826000000000e-04 -3.219000199975908e+03 -3.228764157315168e+03
9.453826000000000e-04 9.453829000000000e-04 -3.219548555519742e+03 -3.228764157315168e+03
9.453829000000000e-04 9.453841000000000e-04 -3.225321060341924e+03 -3.228764157315168e+03
9.453841000000000e-04 9.517383000000000e-04 -3.243430007090456e+03 -3.228764157315168e+03
9.517383000000000e-04 9.517386000000000e-04 -3.243430007090456e+03 -3.230065523835179e+03
9.517386000000000e-04 9.517390000000001e-04 -3.243430007090456e+03 -3.230038732319354e+03
9.517390000000001e-04 9.517393000000001e-04 -3.243430007090456e+03 -3.231651801295105e+03
9.517393000000001e-04 9.517396000000000e-04 -3.243430007090456e+03 -3.232058007153592e+03
9.517396000000000e-04 9.517399000000000e-04 -3.243430007090456e+03 -3.233906130675616e+03
9.517399000000000e-04 9.517402000000000e-04 -3.243430007090456e+03 -3.235672819019945e+03
9.517402000000000e-04 9.517405000000000e-04 -3.243430007090456e+03 -3.237051809762314e+03
9.517405000000000e-04 9.517408000000000e-04 -3.243430007090456e+03 -3.236298168585528e+03
9.517408000000000e-04 9.517411000000000e-04 -3.243430007090456e+03 -3.236731200132988e+03
9.517411000000000e-04 9.517414000000000e-04 -3.243430007090456e+03 -3.237568204819430e+03
9.517414000000000e-04 9.517422000000001e-04 -3.243430007090456e+03 -3.240525747383633e+03
9.517422000000001e-04 9.517430000000000e-04 -3.243430007090456e+03 -3.242752618252399e+03
9.517430000000000e-04 9.517437000000000e-04 -3.243430007090456e+03 -3.244161935027854e+03
9.517437000000000e-04 9.517442000000000e-04 -3.243871486010716e+03 -3.244161935027854e+03
9.517442000000000e-04 9.522008000000000e-04 -3.243871486010716e+03 -3.253889905256100e+03
9.522008000000000e-04 9.522012000000000e-04 -3.245178794072708e+03 -3.253889905256100e+03
9.522012000000000e-04 9.526917000000000e-04 -3.263964397774786e+03 -3.253889905256100e+03
9.526917000000000e-04 9.526920000000000e-04 -3.263964397774786e+03 -3.254908710230485e+03
9.526920000000000e-04 9.526923000000000e-04 -3.263964397774786e+03 -3.254443143544749e+03
9.526923000000000e-04 9.526926000000001e-04 -3.263964397774786e+03 -3.254789795493043e+03
9.526926000000001e-04 9.526929000000001e-04 -3.263964397774786e+03 -3.255797727488404e+03
9.526929000000001e-04 9.526934000000000e-04 -3.263964397774786e+03 -3.256799503581175e+03
9.526934000000000e-04 9.527687000000000e-04 -3.263964397774786e+03 -3.272029917021690e+03
9.527687000000000e-04 9.527690000000000e-04 -3.264066865730391e+03 -3.272029917021690e+03
9.527690000000000e-04 9.527694000000000e-04 -3.266359163097508e+03 -3.272029917021690e+03
9.527694000000000e-04 9.527697000000000e-04 -3.266434074446293e+03 -3.272029917021690e+03
9.527697000000000e-04 9.527700000000000e-04 -3.267075867957139e+03 -3.272029917021690e+03
9.527700000000000e-04 9.527703000000000e-04 -3.265697319922841e+03 -3.272029917021690e+03
9.527703000000000e-04 9.527706000000000e-04 -3.266266912119392e+03 -3.272029917021690e+03
9.527706000000000e-04 9.527744000000000e-04 -3.274307416641226e+03 -3.272029917021690e+03
9.527744000000000e-04 9.527747000000000e-04 -3.274307416641226e+03 -3.271857829941202e+03
9.527747000000000e-04 9.527750000000000e-04 -3.274001126433423e+03 -3.271857829941202e+03
9.527750000000000e-04 9.527753000000000e-04 -3.274001126433423e+03 -3.271903911528263e+03
9.527753000000000e-04 9.527760000000000e-04 -3.274658583836388e+03 -3.271903911528263e+03
9.527760000000000e-04 9.527763000000000e-04 -3.274658583836388e+03 -3.272423658542722e+03
9.527763000000000e-04 9.527766000000000e-04 -3.274123179723296e+03 -3.272423658542722e+03
9.527766000000000e-04 9.559344000000000e-04 -3.274123179723296e+03 -3.284101433619406e+03
9.559344000000000e-04 9.559354000000000e-04 -3.274800509905333e+03 -3.284101433619406e+03
9.559354000000000e-04 9.559357000000000e-04 -3.274827683402745e+03 -3.284101433619406e+03
9.559357000000000e-04 9.559360000000000e-04 -3.273782570936077e+03 -3.284101433619406e+03
9.559360000000000e-04 9.559365000000001e-04 -3.276755306890619e+03 -3.284101433619406e+03
9.559365000000001e-04 9.559368000000001e-04 -3.277372608362468e+03 -3.284101433619406e+03
9.559368000000001e-04 9.559371000000001e-04 -3.277075252284879e+03 -3.284101433619406e+03
9.559371000000001e-04 9.559375000000001e-04 -3.275800013920767e+03 -3.284101433619406e+03
9.559375000000001e-04 9.559378000000001e-04 -3.276412029187973e+03 -3.284101433619406e+03
9.559378000000001e-04 9.559381000000001e-04 -3.277581847815658e+03 -3.284101433619406e+03
9.559381000000001e-04 9.559384000000001e-04 -3.277938218115097e+03 -3.284101433619406e+03
9.559384000000001e-04 9.559387000000001e-04 -3.277938218115097e+03 -3.283666475371558e+03
